rider_id,fullname,team,birthdate,country,height,weight,rider_url,rdr,pps_one_day,pps_gc,pps_time_trial,pps_sprint,pps_climber
89a9b5e85077238a332b7cbfd43ec22a,WARLOP Jordi,sport vlaanderen - baloise,1996-06-04,belgium,0.4083537261625875,0.707020546769384,https://www.procyclingstats.com/rider/jordi-warlop,"{'PCS Ranking': '354', 'UCI World Ranking': '346'}",348,19,0,420,71
cbfbc3dc83ae2fa1491fca3de3e43d4b,DELTOMBE Kevin,,1994-02-27,belgium,-0.38906865513691974,-0.4112723878800554,https://www.procyclingstats.com/rider/kevin-deltombe,{},218,68,6,282,38
7e1261c575b8f37fc64380802e8c5a43,WEEMAES Sasha,sport vlaanderen - baloise,1998-02-09,belgium,-0.5485531313968212,0.707020546769384,https://www.procyclingstats.com/rider/sasha-weemaes,"{'PCS Ranking': '702', 'UCI World Ranking': '759'}",168,18,12,279,0
54ca1fdab04af7d6418669689b391a1e,VAN POUCKE Aaron,sport vlaanderen - baloise,1998-04-04,belgium,-0.5485531313968212,-0.09176012083735843,https://www.procyclingstats.com/rider/aaron-van-poucke,"{'PCS Ranking': '636', 'UCI World Ranking': '1031'}",103,20,0,74,34
c8c6a45e1e9af45823094b23094e7cfd,WILLEMS Thimo,sport vlaanderen - baloise,1996-02-09,belgium,-0.8675220839166241,-0.2515162543587069,https://www.procyclingstats.com/rider/thimo-willems,"{'PCS Ranking': '525', 'UCI World Ranking': '730'}",89,6,0,64,10
df0bf234b2a9ea2096ccdfded84452b0,GHYS Robbe,sport vlaanderen - baloise,1997-01-11,belgium,0.24886924990268605,0.5472644132480354,https://www.procyclingstats.com/rider/robbe-ghys,"{'PCS Ranking': '782', 'UCI World Ranking': '1506'}",33,17,2,221,0
e18741b8a2d267fcaaa81f7f4fea4eed,DE VYLDER Lindsay,sport vlaanderen - baloise,1995-05-30,belgium,0.4083537261625875,0.2277521462053385,https://www.procyclingstats.com/rider/lindsay-de-vylder,"{'PCS Ranking': '1219', 'UCI World Ranking': '1443'}",62,3,0,66,0
b01bea15a40496e355a8b77c2f4c78fc,VAN GOMPEL Mathias,,1995-09-24,belgium,-0.07009970261711684,0.2277521462053385,https://www.procyclingstats.com/rider/mathias-van-gompel,{},54,3,10,86,0
f459f71b58033748f1eda69498b15081,VERWILST Aaron,sport vlaanderen - baloise,1997-05-02,belgium,0.24886924990268605,-0.09176012083735843,https://www.procyclingstats.com/rider/aaron-verwilst,{'UCI World Ranking': '2648'},57,5,2,66,6
8dcbddc8017953df5e99c94f078cf698,PLANCKAERT Emiel,,1996-10-22,belgium,0.4083537261625875,0.06799601268399004,https://www.procyclingstats.com/rider/emiel-planckaert,{},34,14,0,92,10
f29d1a4c2a071fdd7c924ba1b056bb31,DE KETELE Kenny,sport vlaanderen - baloise,1985-06-05,belgium,-0.38906865513691974,-0.4112723878800554,https://www.procyclingstats.com/rider/kenny-de-ketele,{'PCS Ranking': '1803'},9,19,42,24,8
742cd0289e58c804e0db003b0e5e6625,DE PAUW Moreno,,1991-08-12,belgium,0.0893847736427846,0.5472644132480354,https://www.procyclingstats.com/rider/moreno-de-pauw,{},6,3,0,29,0
659ed585810c65fe22255a5e4a9b7838,GREIPEL André,israel start-up nation,1982-07-16,germany,0.567838202422489,1.8253134814188232,https://www.procyclingstats.com/rider/andre-greipel,"{'PCS Ranking': '133', 'UCI World Ranking': '289', 'Specials | All Time Ranking': '32'}",4650,1921,530,15910,700
acf3b274816c9a41c206832979d3d1f8,BARGUIL Warren,team arkéa samsic,1991-10-28,france,0.24886924990268605,-1.2100530554867979,https://www.procyclingstats.com/rider/warren-barguil,"{'PCS Ranking': '89', 'UCI World Ranking': '70', 'Specials | All Time Ranking': '1049'}",1672,2575,106,488,3223
866127aa5229886c0c7d17dc0ea36d1e,BOUET Maxime,team arkéa samsic,1986-11-03,france,0.567838202422489,-0.2515162543587069,https://www.procyclingstats.com/rider/maxime-bouet,"{'PCS Ranking': '407', 'UCI World Ranking': '473'}",668,1464,396,1165,574
678ebd264b6dd202e1132ffc59819b79,HARDY Romain,team arkéa samsic,1988-08-24,france,-1.3459755126963284,-1.0502969219654492,https://www.procyclingstats.com/rider/romain-hardy,"{'PCS Ranking': '444', 'UCI World Ranking': '420'}",1186,732,15,1293,728
d7aa36a64e5c179ef720f40bf9500468,PICHON Laurent,team arkéa samsic,1986-07-19,france,-0.38906865513691974,0.06799601268399004,https://www.procyclingstats.com/rider/laurent-pichon,"{'PCS Ranking': '453', 'UCI World Ranking': '510', 'Specials | All Time Ranking': '1875'}",1518,609,84,1666,162
3c2f6c7df0a557b37e85a4d78157f2b9,DELAPLACE Anthony,team arkéa samsic,1989-09-11,france,0.0893847736427846,-0.5710285214014038,https://www.procyclingstats.com/rider/anthony-delaplace,"{'PCS Ranking': '279', 'UCI World Ranking': '238', 'Specials | All Time Ranking': '2010'}",1005,796,517,952,269
985b97d325876e36682a87468d56c583,MOINARD Amaël,,1982-02-02,france,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/amael-moinard,{},356,1396,119,414,585
ef9508a630f78e7105da11a519b68306,VACHON Florian,,1985-01-02,france,-0.2295841788770183,-0.5710285214014038,https://www.procyclingstats.com/rider/florian-vachon,{'Specials | All Time Ranking': '1755'},1136,685,55,1532,152
0fe22c4fe77923423b05f3c668896ffc,FEILLU Brice,,1985-07-26,france,1.5247450599818941,0.06799601268399004,https://www.procyclingstats.com/rider/brice-feillu,{},176,999,172,282,668
95359b8fb5e62ba3ffe35cf99523bb99,WAGNER Robert,,1983-04-17,germany,0.8868071549422919,1.0265328138120808,https://www.procyclingstats.com/rider/robert-wagner,{},675,370,301,1506,0
042908134de84999ccba16d1c89e1149,BONNAMOUR Franck,b&b hotels p/b ktm,1995-06-20,france,-0.07009970261711684,0.2277521462053385,https://www.procyclingstats.com/rider/franck-bonnamour,"{'PCS Ranking': '87', 'UCI World Ranking': '111'}",466,319,21,165,519
c2c679573268e7730072540f6a1e01c9,GESBERT Élie,team arkéa samsic,1995-07-01,france,0.0893847736427846,-0.8905407884441008,https://www.procyclingstats.com/rider/elie-gesbert,"{'PCS Ranking': '166', 'UCI World Ranking': '171'}",159,541,12,197,434
58f252dbb24c5b000020dad81295bf4e,WELTEN Bram,team arkéa samsic,1997-03-29,netherlands,1.2057761074620912,1.9850696149401716,https://www.procyclingstats.com/rider/bram-welten,"{'PCS Ranking': '140', 'UCI World Ranking': '102'}",776,65,0,849,21
df985830fa0114bef220fecd5e743948,SWIFT Connor,team arkéa samsic,1995-10-30,great britain,1.5247450599818941,1.0265328138120808,https://www.procyclingstats.com/rider/connor-swift,"{'PCS Ranking': '96', 'UCI World Ranking': '90'}",411,353,89,282,186
310b27505eb292227d2dfa6acccd1f25,JARRIER Benoît,,1989-02-01,france,-0.2295841788770183,0.06799601268399004,https://www.procyclingstats.com/rider/benoit-jarrier,{},420,136,148,613,11
23f79bf86cc67ba25800e77fd6bf29b2,LEDANOIS Kévin,team arkéa samsic,1993-07-13,france,0.0893847736427846,-0.2515162543587069,https://www.procyclingstats.com/rider/kevin-ledanois,"{'PCS Ranking': '753', 'UCI World Ranking': '1131'}",344,216,45,332,70
7afc1eb6cc887265e17d9e73e39f2bbd,DANIEL Maxime,,1991-06-05,france,0.8868071549422919,0.8667766802907324,https://www.procyclingstats.com/rider/maxime-daniel,{},291,44,53,618,24
05db643b3593687a18d3de513bfeeced,RUSSO Clément,team arkéa samsic,1995-01-20,france,0.8868071549422919,0.707020546769384,https://www.procyclingstats.com/rider/clement-russo,"{'PCS Ranking': '341', 'UCI World Ranking': '330'}",263,161,22,259,20
38e2d320c4948bfa8e3adb2b6dc6c248,GUERNALEC Thibault,team arkéa samsic,1997-07-31,france,0.7273226786823904,0.387508279726687,https://www.procyclingstats.com/rider/thibault-guernalec,"{'PCS Ranking': '461', 'UCI World Ranking': '684'}",18,162,375,43,22
da1a129b27a7365fb7410fbfd95f4939,RIOU Alan,team arkéa samsic,1997-04-02,france,-0.7080376076567226,-0.09176012083735843,https://www.procyclingstats.com/rider/alan-riou,"{'PCS Ranking': '382', 'UCI World Ranking': '355'}",164,5,57,135,6
54a45c3a7a360acc9aff3fe1705ebb13,MAISON Jérémy,,1993-07-21,france,-0.07009970261711684,-1.2100530554867979,https://www.procyclingstats.com/rider/jeremy-maison,{},11,147,36,22,96
4e4ba719cd4d07058fe90141f9128ab0,LE ROUX Romain,,1992-07-03,france,-1.186491036436427,-1.5295653225294947,https://www.procyclingstats.com/rider/romain-le-roux,{},78,24,4,70,31
51e787505d0d85434a18e416c586d5a9,JARNET Maxime,intermarché - wanty - gobert matériaux,1998-09-06,france,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/maxime-jarnet,"{'PCS Ranking': '828', 'UCI World Ranking': '747'}",15,14,0,62,10
e4cf32b5710b66c579ed1ff00bb3e0aa,DOLEATTO Aurélien,,1997-03-20,france,-0.07009970261711684,-1.2100530554867979,https://www.procyclingstats.com/rider/aurelien-doleatto,{'UCI World Ranking': '3129'},0,8,18,3,32
f409462b4f757377249c2837066dc4b1,LECAMUS-LAMBERT Florentin,,1999-05-13,france,1.2057761074620912,1.6655573478974748,https://www.procyclingstats.com/rider/florentin-lecamus-lambert,{'UCI World Ranking': '2705'},3,352,0,10,0
bf284debce0bb38d65018b7047c602c3,KUSZTOR Péter,team novo nordisk,1984-12-27,hungary,-0.2295841788770183,-1.2100530554867979,https://www.procyclingstats.com/rider/peter-kusztor,"{'PCS Ranking': '1630', 'UCI World Ranking': '3528'}",301,224,256,701,106
1e3248697a9b611cca8ddb1266ceb1b8,PERON Andrea,team novo nordisk,1988-10-28,italy,-0.38906865513691974,0.2277521462053385,https://www.procyclingstats.com/rider/andrea-peron,"{'PCS Ranking': '1296', 'UCI World Ranking': '2054'}",106,60,30,672,25
78fb157b3bbd495f5aafcb9c2ce2a34b,LOZANO David,team novo nordisk,1988-12-21,spain,-0.38906865513691974,-0.8905407884441008,https://www.procyclingstats.com/rider/david-lozano,"{'PCS Ranking': '1624', 'UCI World Ranking': '2003'}",43,125,0,146,68
25de391f5f253fdcc8efb92613dac1b4,PLANET Charles,team novo nordisk,1993-10-30,france,-0.2295841788770183,0.387508279726687,https://www.procyclingstats.com/rider/charles-planet,{'PCS Ranking': '1645'},72,92,118,116,26
d74d392848d7377448a36f8156d3816e,HENTTALA Joonas,team novo nordisk,1991-09-17,finland,1.0462916312021933,0.707020546769384,https://www.procyclingstats.com/rider/joonas-henttala,"{'PCS Ranking': '1151', 'UCI World Ranking': '949'}",57,17,13,22,8
687002a18ab38a0b590e69d9fc345ca4,BRAND Sam,team novo nordisk,1991-02-27,great britain,0.7273226786823904,1.1862889473334293,https://www.procyclingstats.com/rider/sam-brand,{'PCS Ranking': '1658'},15,24,5,1,0
f2145346f719bf6dec666f6c42a5d079,POLI Umberto,team novo nordisk,1996-08-27,italy,-2.143397893995836,0.06799601268399004,https://www.procyclingstats.com/rider/umberto-poli,"{'PCS Ranking': '1639', 'UCI World Ranking': '3231'}",20,12,0,50,0
e95e14484913d6c083f220eb44162247,BENHAMOUDA Mehdi,team novo nordisk,1995-01-02,france,-1.186491036436427,-0.7307846549227524,https://www.procyclingstats.com/rider/mehdi-benhamouda,{'PCS Ranking': '2070'},0,3,0,168,0
9fea7a07cb875844ffb75d806ff28d59,CALABRIA Fabio,,1987-08-27,australia,-2.62185132277554,-2.1685898566148887,https://www.procyclingstats.com/rider/fabio-calabria,{},5,6,0,66,2
df94ac1d7cb4768e50735dfd383b0b00,KAMSTRA Brian,team novo nordisk,1993-07-05,netherlands,0.567838202422489,-0.7307846549227524,https://www.procyclingstats.com/rider/brian-kamstra,{},10,0,16,13,0
b46d975e5faf7fd199f8ac406910be5d,CLANCY Stephen,team novo nordisk,1992-07-19,ireland,-1.50545998895623,-0.8905407884441008,https://www.procyclingstats.com/rider/stephen-clancy,{},0,2,15,20,0
01e271bf7aebc25b64c92776dc6aed49,SAIDOV Ulugbek,team novo nordisk development,1996-10-06,uzbekistan,-1.6649444652161314,0.06799601268399004,https://www.procyclingstats.com/rider/ulugbek-saidov,"{'PCS Ranking': '1928', 'UCI World Ranking': '1967'}",6,0,22,0,0
fe00b1f8abb64e7918cf0c732781a331,IRVINE Declan,team novo nordisk,1999-03-11,australia,-0.38906865513691974,1.0265328138120808,https://www.procyclingstats.com/rider/declan-irvine,{'UCI World Ranking': '3298'},0,3,20,10,0
af8dfc7db0fd855dfa2eb485082999b6,MINI Emanuel,,1986-06-14,argentina,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/emanuel-mini,{},0,0,5,0,0
7240aa781677024eefef8a1987cbcd08,BEHRINGER Oliver,team novo nordisk,1996-03-20,switzerland,-1.0270065601765255,0.06799601268399004,https://www.procyclingstats.com/rider/oliver-behringer,{},0,0,0,1,0
f130c97b00d85d166dccb52abff4ce86,MUNDAY Samuel,team novo nordisk,1998-03-04,australia,-1.50545998895623,-1.8490775895721916,https://www.procyclingstats.com/rider/samuel-munday,{},0,5,0,1,0
db2d18b40afeb8ab98c08f7f6c19ddfc,TERPSTRA Niki,team totalenergies,1984-05-18,netherlands,1.5247450599818941,1.0265328138120808,https://www.procyclingstats.com/rider/niki-terpstra,"{'PCS Ranking': '648', 'UCI World Ranking': '1317', 'Specials | All Time Ranking': '193'}",4558,2397,1741,2676,598
9061920d236c18d489a4c802deae8ff2,TAARAMÄE Rein,intermarché - wanty - gobert matériaux,1987-04-24,estonia,0.8868071549422919,-0.09176012083735843,https://www.procyclingstats.com/rider/rein-taaramae,"{'PCS Ranking': '215', 'UCI World Ranking': '190', 'Specials | All Time Ranking': '577'}",723,2658,1384,744,1656
5dbb77082695488e013574823562ec57,HIVERT Jonathan,b&b hotels p/b ktm,1985-03-23,france,-1.6649444652161314,-1.0502969219654492,https://www.procyclingstats.com/rider/jonathan-hivert,"{'PCS Ranking': '687', 'UCI World Ranking': '662', 'Specials | All Time Ranking': '770'}",1730,1497,551,1682,808
d2d98ee02b6b962118fb27e1529c854e,BONIFAZIO Niccolò,team totalenergies,1993-10-29,italy,-0.7080376076567226,0.5472644132480354,https://www.procyclingstats.com/rider/niccolo-bonifazio,"{'PCS Ranking': '162', 'UCI World Ranking': '140', 'Specials | All Time Ranking': '806'}",1434,399,48,2749,203
85c24d4872cfc14d3a37e3de67e146e7,CALMEJANE Lilian,ag2r citroën team,1992-12-06,france,0.567838202422489,0.06799601268399004,https://www.procyclingstats.com/rider/lilian-calmejane,"{'PCS Ranking': '338', 'UCI World Ranking': '373', 'Specials | All Time Ranking': '1131'}",806,1120,182,754,1054
316a38e2af7bdaa1a59deab3dae1d6e0,PETIT Adrien,team totalenergies,1990-09-26,france,1.2057761074620912,1.8253134814188232,https://www.procyclingstats.com/rider/adrien-petit,"{'PCS Ranking': '928', 'UCI World Ranking': '2092', 'Specials | All Time Ranking': '1710'}",1588,315,360,2371,36
24a015560186e79fb8cd355b16922bb3,TURGIS Anthony,team totalenergies,1994-05-16,france,-0.38906865513691974,0.2277521462053385,https://www.procyclingstats.com/rider/anthony-turgis,"{'PCS Ranking': '90', 'UCI World Ranking': '87', 'Specials | All Time Ranking': '1522'}",1447,657,182,920,358
2f295243a3d61c3c2b164d14828ebaee,LIGTHART Pim,,1988-06-16,netherlands,0.0893847736427846,0.5472644132480354,https://www.procyclingstats.com/rider/pim-ligthart,{'Specials | All Time Ranking': '1772'},1130,676,57,1497,198
3f2eb79e0671bdfbcb2eb93c87f6c2bc,GAUDIN Damien,team totalenergies,1986-08-20,france,1.843714012501697,2.6240941490255656,https://www.procyclingstats.com/rider/damien-gaudin,"{'PCS Ranking': '456', 'UCI World Ranking': '423'}",734,667,1036,671,34
4af450e3ccfb705d1cba9f464283d88c,SICARD Romain,,1988-01-01,france,-0.2295841788770183,-0.8905407884441008,https://www.procyclingstats.com/rider/romain-sicard,{},390,1094,340,91,624
2d9cc644229aa99479e91974ce31e083,BOUDAT Thomas,team arkéa samsic,1994-02-24,france,-0.8675220839166241,-0.2515162543587069,https://www.procyclingstats.com/rider/thomas-boudat,"{'PCS Ranking': '426', 'UCI World Ranking': '399', 'Specials | All Time Ranking': '1979'}",1180,148,59,1546,66
13acde74bae977ba060b985891afd90e,GÈNE Yohann,,1981-06-25,france,-0.8675220839166241,-0.2515162543587069,https://www.procyclingstats.com/rider/yohann-gene,{'Specials | All Time Ranking': '1967'},327,534,46,1541,43
a256310825164b43760aba1e8e288a86,PICHOT Alexandre,,1983-01-06,france,0.4083537261625875,0.5472644132480354,https://www.procyclingstats.com/rider/alexandre-pichot,{},624,334,12,821,128
f79da8885a829c622404eaa2a7421831,TULIK Angélo,,1990-12-02,france,-0.7080376076567226,-0.7307846549227524,https://www.procyclingstats.com/rider/angelo-tulik,{},351,224,15,456,68
e47a07180330030ab1029599a7b8ae94,COUSIN Jérôme,team totalenergies,1989-06-05,france,-0.07009970261711684,0.8667766802907324,https://www.procyclingstats.com/rider/jerome-cousin,{'UCI World Ranking': '3143'},89,435,49,227,120
dea8c40e6b10801f9b07e71c7455ef29,CARDIS Romain,st michel - auber93,1992-08-12,france,0.0893847736427846,1.0265328138120808,https://www.procyclingstats.com/rider/romain-cardis,"{'PCS Ranking': '332', 'UCI World Ranking': '262'}",486,61,36,724,72
bd289d7532cd966f1a1e646271fb434b,QUÉMÉNEUR Perrig,,1984-04-26,france,0.0893847736427846,-0.2515162543587069,https://www.procyclingstats.com/rider/perrig-quemeneur,{},151,351,60,182,154
5eb0f19dd385f92f41e11b56be9da0e7,GRELLIER Fabien,team totalenergies,1994-10-31,france,-0.8675220839166241,-0.5710285214014038,https://www.procyclingstats.com/rider/fabien-grellier,"{'PCS Ranking': '1494', 'UCI World Ranking': '1746'}",157,145,17,129,116
7c31a5a676eb75834daec7525619f038,BURGAUDEAU Mathieu,team totalenergies,1998-11-17,france,-1.9839134177359343,-1.2100530554867979,https://www.procyclingstats.com/rider/mathieu-burgaudeau,"{'PCS Ranking': '265', 'UCI World Ranking': '205'}",215,73,6,21,112
7a28b608941d1bd8dfa24a1dc01427ac,NAULEAU Bryan,,1988-03-17,france,0.0893847736427846,-0.2515162543587069,https://www.procyclingstats.com/rider/bryan-nauleau,{},73,158,164,156,23
88f7eb1b737f616ff9f220792bf71f18,FERRON Valentin,team totalenergies,1998-02-08,france,-1.0270065601765255,-0.2515162543587069,https://www.procyclingstats.com/rider/valentin-ferron,"{'PCS Ranking': '403', 'UCI World Ranking': '446'}",165,20,16,80,68
e07752881345797eb0a05daa1fb833a5,OURSELIN Paul,team totalenergies,1994-04-13,france,0.7273226786823904,0.2277521462053385,https://www.procyclingstats.com/rider/paul-ourselin,{},109,58,23,133,20
1fe5c8157475de20200c2a8bd7e00a94,SELLIER Simon,,1995-01-04,france,-0.8675220839166241,-0.09176012083735843,https://www.procyclingstats.com/rider/simon-sellier,{},19,11,3,131,4
974ce6a276ee5d8b4cc5302042be464e,ORCEAU Clément,,1995-07-01,france,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/clement-orceau,{},0,3,3,231,0
cf6e154132bd3f1d6d0d672b95ed4d99,JOURNIAUX Axel,,1995-05-20,france,-1.3459755126963284,-0.8905407884441008,https://www.procyclingstats.com/rider/axel-journiaux,{},30,14,0,39,7
2b2c9edb18022f653054f22ac7cb8454,BERNARD Enzo,,1997-10-19,france,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/enzo-bernard,{},89,5,0,18,0
a95ab5fa28549a472fe2da7e36b842b8,COQUARD Bryan,b&b hotels p/b ktm,1992-04-25,france,-1.50545998895623,-1.5295653225294947,https://www.procyclingstats.com/rider/bryan-coquard,"{'PCS Ranking': '104', 'UCI World Ranking': '116', 'Specials | All Time Ranking': '381'}",2309,1013,289,5744,327
cadfbac331dd6d076ca16e59ea163a69,ROLLAND Pierre,b&b hotels p/b ktm,1986-10-10,france,0.567838202422489,0.2277521462053385,https://www.procyclingstats.com/rider/pierre-rolland,"{'PCS Ranking': '555', 'UCI World Ranking': '823', 'Specials | All Time Ranking': '991'}",476,3304,234,680,3398
451f7d4464031dedfeddf5a9ada64458,VICHOT Arthur,,1988-11-26,france,0.567838202422489,0.8667766802907324,https://www.procyclingstats.com/rider/arthur-vichot,{'Specials | All Time Ranking': '818'},1729,1246,215,1308,685
898cd2bd31e6ae72275214b4befe735f,GAUTIER Cyril,b&b hotels p/b ktm,1987-09-26,france,-1.8244289414760329,-0.5710285214014038,https://www.procyclingstats.com/rider/cyril-gautier,"{'PCS Ranking': '530', 'UCI World Ranking': '755'}",1474,1007,95,1084,976
e60cf69af7db2e7095b7a682770cd27a,VAN GENECHTEN Jonas,b&b hotels p/b ktm,1986-09-16,belgium,-0.7080376076567226,-0.2515162543587069,https://www.procyclingstats.com/rider/jonas-van-genechten,{'Specials | All Time Ranking': '1328'},1592,129,39,2872,164
d1ebddb591f80dd6b0db25745325cdbd,BOECKMANS Kris,,1987-02-13,belgium,-0.07009970261711684,1.1862889473334293,https://www.procyclingstats.com/rider/kris-boeckmans,{'Specials | All Time Ranking': '1295'},1106,429,80,1791,50
ec531c4d64ee5f6453f23169d8c78972,LE BON Johan,,1990-10-03,france,-0.07009970261711684,0.2277521462053385,https://www.procyclingstats.com/rider/johan-le-bon,"{'PCS Ranking': '1302', 'UCI World Ranking': '1601'}",364,688,1137,488,49
e8dcbe7f5b8b9d60a670d2ce1a9f700b,PACHER Quentin,b&b hotels p/b ktm,1992-01-06,france,-0.2295841788770183,-1.0502969219654492,https://www.procyclingstats.com/rider/quentin-pacher,"{'PCS Ranking': '326', 'UCI World Ranking': '312'}",424,719,82,610,632
